t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz
20.87172783999995,nav_to_wp,0,-0.0007540608639828861,2.732387065887451,1.796249270439148,0.0017645939951762557,0.3055388927459717,-0.0004769654478877783,-1.1037096416530193e-19,2.7479990497807787,1.799843486576126,0.38050190628130176,32749,0.22962813407128557,-0.01350103569661653,-0.00013480734984683274,0.3430050019233022,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
20.891728289996536,nav_to_wp,0,-0.0007310207583941519,2.7352845668792725,1.796260118484497,0.0020489695016294718,0.3056170642375946,-0.0004180595278739929,-1.0949003579245439e-19,2.7540011625508027,1.7998447357915957,0.38048258930431184,32747,0.22911845130110287,-0.016724868017003923,-0.0003085176618595753,0.34707100348896347,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
20.911796077998588,nav_to_wp,0,-0.0006790750194340944,2.7415103912353516,1.7962636947631836,0.002663408638909459,0.3064650297164917,-0.00039066560566425323,-1.0860841137892408e-19,2.760008017720776,1.7998459859940974,0.3804654259485314,32745,0.2286655923095342,-0.01604957118692746,-0.0006861378792584194,0.3478130020084791,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
20.93169757099895,nav_to_wp,0,-0.0006195110036060214,2.7471468448638916,1.7962729930877686,0.003186034271493554,0.30601766705513,-0.00038240919820964336,-1.0772828705450824e-19,2.766004652191419,1.7998472340693723,0.3804587401621429,32745,0.2284891863362244,-0.01666379104911607,-0.001023507885974606,0.30703200172865763,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
20.95161037499929,nav_to_wp,0,-0.0005484382854774594,2.7529447078704834,1.796286702156067,0.003653179155662656,0.3064740300178528,-0.0002766649704426527,-1.0684971891483777e-19,2.7719906837610537,1.7998484799378731,0.3803937377302104,32739,0.2267740825913016,-0.016624564045841245,-0.0013440301985967462,0.29047100179013796,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
20.971682331997727,nav_to_wp,0,-0.00047023396473377943,2.7587783336639404,1.7962987422943115,0.00407095393165946,0.3072079122066498,-0.0001749941147863865,-1.0596755327320003e-19,2.7780012265317846,1.7998497309078727,0.3803318908138211,32734,0.2251422378316903,-0.016427396771165663,-0.0016461871810931061,0.3070189995924011,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
20.99203561899776,nav_to_wp,0,-0.000384258950361982,2.764780282974243,1.796308159828186,0.0044411770068109035,0.3088250756263733,-0.0001287700142711401,-1.0508796132675164e-19,2.7839942337011676,1.7998509782282,0.380297075322446,32731,0.2242236232835335,-0.015568918309025763,-0.0019314696998369296,0.6027990020811558,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.011917145999178,nav_to_wp,0,-0.0002953741350211203,2.7705233097076416,1.7963223457336426,0.0047117420472204685,0.3092769384384155,-0.00013024220243096352,-1.04206173250346e-19,2.7900022039709196,1.7998522286627867,0.38028560045915605,32730,0.22392085644211157,-0.015610435297771452,-0.002167316878912029,0.49800499982666224,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.031940584998665,nav_to_wp,0,-0.00020259874872863293,2.776312828063965,1.7963353395462036,0.004902868997305632,0.31003522872924805,-0.00020977668464183807,-1.0332447711031576e-19,2.7960095478418525,1.7998534789670018,0.38031337191155934,32732,0.22465361244219828,-0.01543961115388567,-0.0023652472017321458,0.49734099957277067,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.051851045998774,nav_to_wp,0,-0.00010762402234831825,2.7821500301361084,1.7963463068008423,0.0050096395425498486,0.3110518753528595,-0.0002979799173772335,-1.0244551564239281e-19,2.801998259312146,1.7998547253932682,0.3803467950108568,32735,0.22553548841310622,-0.015062964193379373,-0.0025210658480228076,0.48201499885180965,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.07205263599826,nav_to_wp,0,-1.2222221812407952e-05,2.788034677505493,1.7963553667068481,0.005028122570365667,0.3122742772102356,-0.0003831293433904648,-1.0156261103008558e-19,2.808013836981773,1.7998559774111778,0.3803803692339053,32738,0.22642135181808065,-0.01455653918800998,-0.0026308844008047227,0.567028000659775,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.09280265399866,nav_to_wp,0,8.179587166523561e-05,2.793966770172119,1.7963625192642212,0.004955155774950981,0.3136581480503082,-0.0004664165899157524,-1.0068310194978044e-19,2.8140062795514087,1.7998572246139952,0.3804145898739804,32741,0.22732427108127595,-0.013891060075826286,-0.0026911447841855285,1.1783150002884213,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.11172452199753,nav_to_wp,0,0.00017697291332297027,2.80023193359375,1.7963675260543823,0.004783462733030319,0.3151838481426239,-0.0005582384765148163,-9.980298013512007e-20,2.820002896922097,1.7998584726857112,0.3804537926000518,32744,0.22835864380083848,-0.012805143230391381,-0.0027006774040314596,0.3392039980099071,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.131720999997924,nav_to_wp,0,0.00026171881472691894,2.8062045574188232,1.796371579170227,0.004520487040281296,0.3165603280067444,-0.0006457599811255932,-9.892237054607637e-20,2.8260028376922186,1.799859721449124,0.3804941893155752,32748,0.22942452019987236,-0.012108920774610062,-0.0026512523557258305,0.3328339989820961,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.151673084998038,nav_to_wp,0,0.00033962499583140016,2.8122265338897705,1.796373963356018,0.004168650135397911,0.318044513463974,-0.0007269876077771187,-9.804263439841065e-20,2.8319968273614218,1.7998609689739382,0.3805331593613316,32751,0.23045275359713813,-0.011298145015884857,-0.002547954233836691,0.32261500018648803,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.17174006499772,nav_to_wp,0,0.0004111379093956202,2.8183345794677734,1.7963716983795166,0.0037561110220849514,0.31977578997612,-0.0007425826042890549,-9.71626127099891e-20,2.837992762532518,1.7998622169036687,0.38054448647951356,32752,0.23075162215075196,-0.010270005439713539,-0.0024062318186979237,0.36151899985270575,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.191974710996874,nav_to_wp,0,0.00047330776578746736,2.8247222900390625,1.7963731288909912,0.0032166452147066593,0.32127872109413147,-0.0007299548014998436,-9.627985062578227e-20,2.8440073691019307,1.7998634687194637,0.3805368951565575,32752,0.23055132339201734,-0.009088059620740437,-0.002188100087746392,0.5322280012478586,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.211918577999313,nav_to_wp,0,0.000517277221661061,2.830780506134033,1.7963800430297852,0.0025949073024094105,0.322395920753479,-0.0006995699368417263,-9.539966936957726e-20,2.8500043914713284,1.7998647168754718,0.3805157146962429,32750,0.22999247219638086,-0.008437004018213432,-0.0019076552199628338,0.4970579975633882,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.231914340998628,nav_to_wp,0,0.0005537081160582602,2.8369691371917725,1.7963793277740479,0.0019633215852081776,0.32391393184661865,-0.0006959689781069756,-9.451833516375004e-20,2.8560092693416546,1.7998659666664396,0.3805166655487823,32750,0.23001756065388435,-0.007445915825056138,-0.0016139840530136063,0.4791980027221143,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.251796656997612,nav_to_wp,0,0.0005733687430620193,2.8431553840637207,1.796383261680603,0.0012495608534663916,0.32519349455833435,-0.0006724908016622066,-9.364080073772827e-20,2.86198825781212,1.7998672110690652,0.3805024830558203,32749,0.2296433523963124,-0.006555723669477252,-0.001259544460234796,0.46734999705222435,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.27202183999907,nav_to_wp,0,0.0005749034462496638,2.849343776702881,1.7963919639587402,0.00046285323332995176,0.3262408971786499,-0.0006268804427236319,-9.275642919141393e-20,2.868013830282241,1.7998684651671855,0.3804719783668355,32746,0.2288384793360283,-0.00583447458595363,-0.0008477156850819068,0.5505299996002577,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.291990334997536,nav_to_wp,0,0.0005667580990120769,2.8559134006500244,1.7963923215866089,-0.0003316673683002591,0.3274194300174713,-0.000620535109192133,-9.187601452730376e-20,2.8740124429518397,1.7998697136541815,0.38047086897313037,32746,0.2288092077343098,-0.004614639774567556,-0.0004215034152976749,0.5198979997658171,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.311749741998938,nav_to_wp,0,0.0005390262813307345,2.862139940261841,1.7963982820510864,-0.0011419947259128094,0.32817086577415466,-0.0005926063749939203,-9.09961478718699e-20,2.880007321821988,1.7998709613640647,0.3804534093263659,32744,0.22834853103867658,-0.003976261270913085,3.3613662906439856e-05,0.3448130009928718,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.331697318997612,nav_to_wp,0,0.0004951736191287637,2.8683931827545166,1.7964049577713013,-0.0019585692789405584,0.32882896065711975,-0.0005602436140179634,-9.011676687735793e-20,2.8859988916925503,1.7998722083852479,0.38043309233526135,32743,0.22781246267180144,-0.003355367160654433,0.0005090104420462094,0.32398899929830804,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.351854269996693,nav_to_wp,0,0.0004328919167164713,2.874953031539917,1.7964117527008057,-0.002802693285048008,0.3292585611343384,-0.0005321451462805271,-8.92369192433978e-20,2.891993640961889,1.7998734560681573,0.38041479992403515,32741,0.22732981329907886,-0.002535473846200291,0.001018314632739159,0.4918020022159908,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.37201286099662,nav_to_wp,0,0.0003571887209545821,2.8811912536621094,1.7964195013046265,-0.003588181920349598,0.32942381501197815,-0.000501575181260705,-8.835251216421193e-20,2.8980194555314918,1.7998747102166655,0.38039480819730775,32739,0.22680232710574444,-0.0022253671516435413,0.00151095940848478,0.4992280009901151,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.392346506996546,nav_to_wp,0,0.00026669749058783054,2.8874471187591553,1.7964277267456055,-0.004336260259151459,0.32948336005210876,-0.00046805921010673046,-8.747405669955797e-20,2.9040047194017578,1.7998759559253856,0.3803728515950009,32737,0.2262229972295735,-0.001909623248842264,0.001999547442004257,0.7661030031158589,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.41202457399777,nav_to_wp,0,0.00016240264812950045,2.893714666366577,1.796435832977295,-0.0050354646518826485,0.3294239044189453,-0.0004957386991009116,-8.659200707949097e-20,2.9100144716717256,1.7998772067308588,0.3803818064883937,32738,0.2264592741000957,-0.0016697491078739137,0.0024768083497126447,0.5603380013781134,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.432082042996626,nav_to_wp,0,4.552373138722032e-05,2.899988889694214,1.7964426279067993,-0.0056739202700555325,0.3292369544506073,-0.0005574956303462386,-8.571084860108185e-20,2.9160181522417794,1.7998784562726333,0.3804095492906607,32741,0.22719127415991025,-0.0014834419069801165,0.0029351948888338697,0.5816779994347598,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.451820115999,nav_to_wp,0,-8.247506048064679e-05,2.906264305114746,1.79644775390625,-0.006238811649382114,0.32892030477523804,-0.0006156150484457612,-8.483390295637123e-20,2.9219931291127375,1.7998796998403275,0.38043762496636035,32743,0.2279320571599026,-0.0013339121514668634,0.003366530251641464,0.464994998765178,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
21.472227353999187,nav_to_wp,0,-0.0002198909205617383,2.912537097930908,1.7964516878128052,-0.0067176492884755135,0.3284757733345032,-0.0006722845137119293,-8.395004348972788e-20,2.9280152125819057,1.7998809532122844,0.38046656037465393,32745,0.22869552439719953,-0.001303908405034049,0.003762458392903678,0.690376000420656,4.403091315613894e-20,0.29999999350233,6.2438785657844e-05,3.5,3.5,0.1,0.0,0.0,0.0
