t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
16.746625927000423,landing,1,3.169766664505005,3.5249884128570557,1.1725597381591797,0.7983976602554321,-0.017856983467936516,-0.679025411605835,3.5,3.5,0.8725597381591796,0.3650250977915906,31416,-0.17873092898178022,0.10915600432781503
16.773354603006737,landing,1,3.185296058654785,3.5247974395751953,1.1588813066482544,0.8102633953094482,-0.018944595009088516,-0.6983857154846191,3.5,3.5,0.8588813066482544,0.3688315046970868,31744,-0.07829802910061368,26.56811400083825
16.77356971900008,landing,1,3.2010886669158936,3.5245816707611084,1.144784688949585,0.8197463750839233,-0.020154450088739395,-0.7171505689620972,3.5,3.5,0.8447846889495849,0.3688315046970868,31744,-0.07829802910061368,0.07715199899394065
16.81466627800546,landing,1,3.2176566123962402,3.5243637561798096,1.129715919494629,0.825407087802887,-0.02137639746069908,-0.734789252281189,3.5,3.5,0.8297159194946289,0.3723979274225083,32051,0.015802834366972718,40.91947899723891
16.814910664004856,landing,1,3.2255828380584717,3.5242724418640137,1.1223405599594116,0.8264579772949219,-0.021890074014663696,-0.7430638670921326,3.5,3.5,0.8223405599594116,0.3723979274225083,32051,0.015802834366972718,0.05383900133892894
16.838363296999887,landing,1,3.24157452583313,3.5239837169647217,1.1074577569961548,0.8257126212120056,-0.023608632385730743,-0.7578881978988647,3.5,3.5,0.8074577569961547,0.3747467877274608,32253,0.07777804030239466,23.35485199728282
16.838509961002273,landing,1,3.258206605911255,3.523634672164917,1.0916632413864136,0.8193056583404541,-0.02584868296980858,-0.7704065442085266,3.5,3.5,0.7916632413864135,0.3747467877274608,32253,0.07777804030239466,0.050916001782752573
16.858449687002576,landing,1,3.2738680839538574,3.5232632160186768,1.076359510421753,0.8077830672264099,-0.028255842626094818,-0.780561625957489,3.5,3.5,0.7763595104217529,0.3775102577473801,32491,0.1506928165535637,19.838715001242235
16.858607056004985,landing,1,3.2911200523376465,3.5227644443511963,1.0589340925216675,0.7911396622657776,-0.031547240912914276,-0.7911192178726196,3.5,3.5,0.7589340925216674,0.3775102577473801,32491,0.1506928165535637,0.04912900476483628
16.894030430004932,landing,1,3.305842399597168,3.5222837924957275,1.043595552444458,0.7693660259246826,-0.034978050738573074,-0.7957068681716919,3.5,3.5,0.743595552444458,0.379914057967572,32698,0.21411762447419314,35.287700993649196
16.89430252900638,landing,1,3.3204822540283203,3.521712064743042,1.0276721715927124,0.7467404007911682,-0.03898821771144867,-0.8018217086791992,3.5,3.5,0.7276721715927124,0.379914057967572,32698,0.21411762447419314,0.08576000254834071
16.92340056499961,landing,1,3.334641933441162,3.5210556983947754,1.0116201639175415,0.7221603989601135,-0.04342067986726761,-0.807892382144928,3.5,3.5,0.7116201639175415,0.38209571720896274,32886,0.2716811928486198,28.95890100626275
16.923611718004395,landing,1,3.3482954502105713,3.5203049182891846,0.9954209923744202,0.696052074432373,-0.0483916811645031,-0.8135513067245483,3.5,3.5,0.6954209923744201,0.38209571720896274,32886,0.2716811928486198,0.07027699757600203
16.951924629000132,landing,1,3.3613975048065186,3.5194523334503174,0.9791499376296997,0.668360710144043,-0.05389624461531639,-0.8179352283477783,3.5,3.5,0.6791499376296997,0.38415998605446633,33063,0.3261473892999014,28.205013994011097
16.952058993003448,landing,1,3.3742353916168213,3.5184543132781982,0.9624831676483154,0.6365260481834412,-0.06013912335038185,-0.818908154964447,3.5,3.5,0.6624831676483154,0.38415998605446633,33063,0.3261473892999014,0.041801999032031745
16.972174891001487,landing,1,3.3858132362365723,3.51739239692688,0.9465944170951843,0.6051914095878601,-0.06649670749902725,-0.8192469477653503,3.5,3.5,0.6465944170951843,0.38659591744376437,33273,0.39041998532359656,20.02323300257558
16.972323975001927,landing,1,3.396847724914551,3.5161983966827393,0.9305896759033203,0.5735370516777039,-0.07330948859453201,-0.8193709254264832,3.5,3.5,0.6305896759033203,0.38659591744376437,33273,0.39041998532359656,0.0470020022476092
16.990947262005648,landing,1,3.408285140991211,3.5147292613983154,0.9129520058631897,0.5423259139060974,-0.08116407692432404,-0.8230200409889221,3.5,3.5,0.6129520058631897,0.3892451062455249,33501,0.46031942600329323,18.51124800305115
16.99131818800379,landing,1,3.4186506271362305,3.5131418704986572,0.8961312174797058,0.51249098777771,-0.08907883614301682,-0.8256319165229797,3.5,3.5,0.5961312174797058,0.3892451062455249,33501,0.46031942600329323,0.03917700087185949
17.028081887001463,landing,1,3.42765474319458,3.5115890502929688,0.8803122639656067,0.47858476638793945,-0.09601522982120514,-0.8216690421104431,3.5,3.5,0.5803122639656066,0.3915476390420442,33699,0.5210722702386317,19.92300699930638
17.028259385006095,landing,1,3.436345100402832,3.5097908973693848,0.8643965721130371,0.44590282440185547,-0.1033688634634018,-0.8175771832466125,3.5,3.5,0.5643965721130371,0.3915476390420442,33699,0.5210722702386317,0.05168600182514638
17.065091131000372,landing,1,3.444356679916382,3.507909059524536,0.8484578728675842,0.4129810929298401,-0.10982270538806915,-0.8132573366165161,3.5,3.5,0.5484578728675842,0.3930455637631825,33828,0.5605953499520435,16.859292998560704
17.067990559000464,landing,1,3.4518067836761475,3.5059077739715576,0.8325048685073853,0.3802860975265503,-0.11553139239549637,-0.8085662126541138,3.5,3.5,0.5325048685073852,0.3930455637631825,33828,0.5605953499520435,0.06466900231316686
17.106915440002922,landing,1,3.458865165710449,3.503758192062378,0.816138744354248,0.3487277030944824,-0.12057559192180634,-0.8060482740402222,3.5,3.5,0.516138744354248,0.39465955413873244,33967,0.6031808479876624,19.04088899755152
17.107859609001025,landing,1,3.4651308059692383,3.501634359359741,0.8002000451087952,0.31626349687576294,-0.12409510463476181,-0.8009502291679382,3.5,3.5,0.5002000451087951,0.39465955413873244,33967,0.6031808479876624,0.046902998292353004
17.154733604002104,landing,1,3.471139907836914,3.4992287158966064,0.7837845683097839,0.28245359659194946,-0.12738649547100067,-0.7944464087486267,3.5,3.5,0.4837845683097839,0.39586319940224335,34071,0.634939298212224,27.528227998118382
17.154874724001274,landing,1,3.476355791091919,3.4969139099121094,0.7677273154258728,0.250978946685791,-0.1292787492275238,-0.7905699610710144,3.5,3.5,0.46772731542587276,0.39586319940224335,34071,0.634939298212224,0.043930005631409585
17.19573636000132,landing,1,3.481100559234619,3.494532346725464,0.7513501048088074,0.22015830874443054,-0.13030673563480377,-0.7885782718658447,3.5,3.5,0.45135010480880733,0.39754877128804705,34216,0.6794134904497895,28.535994999401737
17.196184409003763,landing,1,3.4834439754486084,3.493345260620117,0.7422899007797241,0.20330992341041565,-0.12968969345092773,-0.7878386974334717,3.5,3.5,0.4422899007797241,0.39754877128804705,34216,0.6794134904497895,0.10319700231775641
17.2361288050015,landing,1,3.488964796066284,3.4896278381347656,0.7179184556007385,0.154361292719841,-0.12888245284557343,-0.7793183922767639,3.5,3.5,0.4179184556007385,0.3990088158538796,34341,0.7179370937699083,29.22302600200055
17.23634839100123,landing,1,3.4917478561401367,3.487393856048584,0.7023277282714844,0.12280604988336563,-0.1264732927083969,-0.7735586762428284,3.5,3.5,0.40232772827148433,0.3990088158538796,34341,0.7179370937699083,0.06833999941591173
17.266242298006546,landing,1,3.4939324855804443,3.4852311611175537,0.6868796348571777,0.09122240543365479,-0.12311524152755737,-0.7672893404960632,3.5,3.5,0.3868796348571777,0.4000482267703719,34431,0.7453621839148248,19.16569199966034
17.266835923001054,landing,1,3.495518445968628,3.4831576347351074,0.6715823411941528,0.0596478208899498,-0.11887232214212418,-0.7604224681854248,3.5,3.5,0.3715823411941528,0.4000482267703719,34431,0.7453621839148248,0.0620420032646507
17.308156363003945,landing,1,3.4965083599090576,3.4811878204345703,0.6564491987228394,0.028293699026107788,-0.11382081359624863,-0.7528754472732544,3.5,3.5,0.3564491987228393,0.40083754750715883,34499,0.7661885885793875,21.06095199997071
17.308308542000304,landing,1,3.4969046115875244,3.4792392253875732,0.6408411860466003,-0.004043355584144592,-0.10777771472930908,-0.74317467212677,3.5,3.5,0.3408411860466003,0.40083754750715883,34499,0.7661885885793875,0.05190200317883864
17.341483146003156,landing,1,3.4967100620269775,3.477543592453003,0.6262552738189697,-0.03317056596279144,-0.10122304409742355,-0.7329050302505493,3.5,3.5,0.3262552738189697,0.4011085876875666,34522,0.7733400445268206,13.401535004959442
17.34829048600659,landing,1,3.495995044708252,3.475985050201416,0.6118638515472412,-0.06024015694856644,-0.09420688450336456,-0.7220422029495239,3.5,3.5,0.31186385154724117,0.4011085876875666,34522,0.7733400445268206,0.0762290001148358
17.38111104300333,landing,1,3.4948062896728516,3.474569797515869,0.597676157951355,-0.08452759683132172,-0.08678174018859863,-0.710803210735321,3.5,3.5,0.29767615795135494,0.4010813844417125,34520,0.7726222807839687,13.035790005233139
17.387941555003636,landing,1,3.4932096004486084,3.4733059406280518,0.5837042331695557,-0.10534565150737762,-0.07893656194210052,-0.699171781539917,3.5,3.5,0.2837042331695556,0.4010813844417125,34520,0.7726222807839687,0.08514200453646481
17.42241334800201,landing,1,3.491356134414673,3.4722766876220703,0.5707343220710754,-0.12196706235408783,-0.07036803662776947,-0.6829900145530701,3.5,3.5,0.2707343220710754,0.4005123905057141,34471,0.7576092481718746,14.440592000028118
17.42820211000071,landing,1,3.4892160892486572,3.47135853767395,0.5574914813041687,-0.1343366950750351,-0.06184975802898407,-0.6699581146240234,3.5,3.5,0.25749148130416866,0.4005123905057141,34471,0.7576092481718746,0.10130099690286443
17.471289163004258,landing,1,3.4869747161865234,3.470628261566162,0.5448008179664612,-0.1419270783662796,-0.05303417891263962,-0.6550915837287903,3.5,3.5,0.24480081796646114,0.3998659716889103,34415,0.7405533427153106,23.21198899880983
17.471519527003693,landing,1,3.4845612049102783,3.4699976444244385,0.5315359830856323,-0.14536194503307343,-0.04446621239185333,-0.6450987458229065,3.5,3.5,0.23153598308563228,0.3998659716889103,34415,0.7405533427153106,0.08155399700626731
17.510527165002713,landing,1,3.483502149581909,3.469835042953491,0.5250197649002075,-0.14465022087097168,-0.03971077501773834,-0.640047550201416,3.5,3.5,0.22501976490020748,0.3997866753936727,34408,0.7384610921813355,23.378528996545356
17.51079870400281,landing,1,3.4811601638793945,3.469468355178833,0.5122671127319336,-0.1409183293581009,-0.030359212309122086,-0.6254755854606628,3.5,3.5,0.21226711273193355,0.3997866753936727,34408,0.7384610921813355,0.08116399840218946
17.550831139000366,landing,1,3.4790477752685547,3.469277858734131,0.4999544322490692,-0.13340440392494202,-0.021414469927549362,-0.6142578721046448,3.5,3.5,0.19995443224906917,0.399246702180365,34362,0.7242137778460407,23.552220001874957
17.55107446799957,landing,1,3.477146625518799,3.4692490100860596,0.4877849221229553,-0.12227965891361237,-0.012450014241039753,-0.6039845943450928,3.5,3.5,0.18778492212295528,0.399246702180365,34362,0.7242137778460407,0.07594799535581842
17.589496018001228,landing,1,3.4755237102508545,3.4693803787231445,0.47578758001327515,-0.1078750342130661,-0.0034614820033311844,-0.5941258668899536,3.5,3.5,0.1757875800132751,0.3990425252981185,34344,0.7188265250163184,22.43150200229138
17.589771334001853,landing,1,3.4742720127105713,3.469676971435547,0.46423909068107605,-0.09047132730484009,0.005599388852715492,-0.5831595063209534,3.5,3.5,0.164239090681076,0.3990425252981185,34344,0.7188265250163184,0.0523530034115538
17.633093284006463,landing,1,3.473287343978882,3.4701449871063232,0.45200878381729126,-0.0700889527797699,0.014997681602835655,-0.5736005306243896,3.5,3.5,0.15200878381729122,0.3988062376535591,34324,0.7125920225213473,24.930772997322492
17.63331384400226,landing,1,3.4727838039398193,3.4707727432250977,0.44026419520378113,-0.04860476404428482,0.023968081921339035,-0.5661991834640503,3.5,3.5,0.14026419520378108,0.3988062376535591,34324,0.7125920225213473,0.0715709975338541
17.665868805001082,landing,1,3.472764253616333,3.4715442657470703,0.42928633093833923,-0.02565946616232395,0.03272811323404312,-0.5555541515350342,3.5,3.5,0.1292863309383392,0.39871968465204427,34317,0.7103083021647549,17.795845997170545
17.667982712002413,landing,1,3.4731693267822266,3.4724793434143066,0.4181287884712219,-0.002174530178308487,0.04127836972475052,-0.5468661785125732,3.5,3.5,0.11812878847122188,0.39871968465204427,34317,0.7103083021647549,0.07503699453081936
17.71265766700526,landing,1,3.47402024269104,3.473562479019165,0.40713080763816833,0.02129180356860161,0.049484774470329285,-0.5382698178291321,3.5,3.5,0.10713080763816829,0.3986819216573403,34313,0.7093119170802176,24.587187996075954
17.71307318500476,landing,1,3.47529935836792,3.4747824668884277,0.3963123857975006,0.04406128078699112,0.057201310992240906,-0.5293194651603699,3.5,3.5,0.1,0.3986819216573403,34313,0.7093119170802176,0.1237600008607842
17.752108148000843,landing,1,3.4769721031188965,3.4761104583740234,0.38592779636383057,0.06546898186206818,0.06420383602380753,-0.5189954042434692,3.5,3.5,0.1,0.3984171778884831,34290,0.7023265933636686,24.047653998422902
17.752432027002214,landing,1,3.4790031909942627,3.4775519371032715,0.37568768858909607,0.08503477275371552,0.07047966122627258,-0.5085546970367432,3.5,3.5,0.1,0.3984171778884831,34290,0.7023265933636686,0.06928800576133654
17.7916269510024,landing,1,3.481351137161255,3.4790940284729004,0.36560386419296265,0.10242356359958649,0.07598225027322769,-0.4983861446380615,3.5,3.5,0.1,0.39800993683403624,34255,0.6915814468083425,23.421026999130845
17.792051571006596,landing,1,3.4839658737182617,3.4807193279266357,0.3556821942329407,0.11717996746301651,0.08060277253389359,-0.488243043422699,3.5,3.5,0.1,0.39800993683403624,34255,0.6915814468083425,0.07944500248413533
17.834306116004882,landing,1,3.486788272857666,3.4824111461639404,0.3459298312664032,0.12895330786705017,0.08424165844917297,-0.4783889651298523,3.5,3.5,0.1,0.39759566391358464,34220,0.680650762891414,26.35046099749161
17.83459882200259,landing,1,3.4897546768188477,3.4841487407684326,0.3363511562347412,0.1374015212059021,0.08677730709314346,-0.46849772334098816,3.5,3.5,0.1,0.39759566391358464,34220,0.680650762891414,0.07984900003066286
17.87129692500457,landing,1,3.4927964210510254,3.4859097003936768,0.32695111632347107,0.14236511290073395,0.08813171088695526,-0.45893266797065735,3.5,3.5,0.1,0.3971922124316965,34185,0.6700056050579537,22.81398200284457
17.871502317000704,landing,1,3.495842933654785,3.487670421600342,0.31772950291633606,0.14367039501667023,0.08819585293531418,-0.4495031535625458,3.5,3.5,0.1,0.3971922124316965,34185,0.6700056050579537,0.04589700256474316
17.919489838001027,landing,1,3.4988222122192383,3.4894044399261475,0.30868619680404663,0.1414160281419754,0.08693403005599976,-0.44052550196647644,3.5,3.5,0.1,0.397203916396333,34186,0.6703144167897879,31.623995004338212
17.91971807000664,landing,1,3.501666307449341,3.49108624458313,0.299814909696579,0.1356586515903473,0.0842779129743576,-0.43198955059051514,3.5,3.5,0.1,0.397203916396333,34186,0.6703144167897879,0.073208000685554
17.980520018005336,landing,1,3.5042970180511475,3.492691993713379,0.2912059426307678,0.12652145326137543,0.08021565526723862,-0.4233753979206085,3.5,3.5,0.1,0.3973748763001289,34201,0.6748252321933741,53.390234999824315
17.980870300001698,landing,1,3.5067906379699707,3.494255304336548,0.2823137938976288,0.11364682763814926,0.07438421994447708,-0.41480642557144165,3.5,3.5,0.1,0.3973748763001289,34201,0.6748252321933741,0.12622000213013962
18.008019952001632,landing,1,3.508836507797241,3.4956014156341553,0.2740146517753601,0.09854575991630554,0.0674067884683609,-0.40692776441574097,3.5,3.5,0.1,0.3976573635949463,34225,0.6822787228218008,26.983750001818407
18.008214667002903,landing,1,3.5105197429656982,3.496788263320923,0.26585978269577026,0.08109758049249649,0.05916135758161545,-0.3993717133998871,3.5,3.5,0.1,0.3976573635949463,34225,0.6822787228218008,0.04452500434126705
18.04006082200067,landing,1,3.5118024349212646,3.497793197631836,0.2578478753566742,0.06165359914302826,0.04971824586391449,-0.3920559585094452,3.5,3.5,0.1,0.39810928618448055,34264,0.6942028017013318,31.752864000736736
