t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
14.169040533000953,hold,0,1.4791182279586792,3.4975321292877197,1.7994029521942139,0.5474582314491272,0.006649489980190992,-0.001209789770655334,1.7791182279586792,3.5,1.8,0.3806070901828968,32758,0.23240343490492776,0.7999540030141361
14.18833883300249,hold,0,1.489568829536438,3.4977869987487793,1.799389123916626,0.5462799668312073,0.004717534873634577,-0.0012093652039766312,1.789568829536438,3.5,1.8,0.3806311963593502,32760,0.23303948177705003,0.4350140006863512
14.208343086997047,hold,0,1.4999948740005493,3.498098611831665,1.7993807792663574,0.5453968644142151,0.003179799299687147,-0.0012055507395416498,1.7999948740005494,3.5,1.8,0.380645377701434,32761,0.2334136596684413,0.45413699990604073
14.22830319700006,hold,0,1.510324478149414,3.498326063156128,1.7993720769882202,0.5442556738853455,0.0013244462898001075,-0.001109838718548417,1.810324478149414,3.5,1.8,0.38061585427233563,32758,0.2326346773703314,0.4278129999875091
14.248490835998382,hold,0,1.5206984281539917,3.498514175415039,1.7993656396865845,0.5436500906944275,-0.0005586351617239416,-0.0009935833513736725,1.8206984281539917,3.5,1.8,0.38057043604203494,32754,0.23143630717770236,0.5579830030910671
14.269002553002792,hold,0,1.5309628248214722,3.498621702194214,1.7993583679199219,0.5427588224411011,-0.0026549589820206165,-0.0009882226586341858,1.8309628248214722,3.5,1.8,0.380583688249418,32756,0.2317859696416349,0.46998600009828806
14.288181748997886,hold,0,1.5411701202392578,3.4987382888793945,1.799355149269104,0.541965663433075,-0.0044722422026097775,-0.0009613465517759323,1.8411701202392579,3.5,1.8,0.38058076012996844,32755,0.23170871055325648,0.30056499963393435
14.308153484998911,hold,0,1.5514440536499023,3.4988203048706055,1.7993528842926025,0.5417518019676208,-0.006221978459507227,-0.0009361314587295055,1.8514440536499024,3.5,1.8,0.3805742401912093,32755,0.2315366805068404,0.38004200177965686
14.3282212539998,hold,0,1.5617848634719849,3.4988694190979004,1.7993513345718384,0.5420612692832947,-0.007869507186114788,-0.0009526507928967476,1.861784863471985,3.5,1.8,0.38058471444068903,32756,0.23181304592846885,0.3338109963806346
14.348560637998162,hold,0,1.5721936225891113,3.4988889694213867,1.7993505001068115,0.5428453087806702,-0.009384474717080593,-0.0009420500136911869,1.8721936225891114,3.5,1.8,0.3805780521454699,32755,0.23163725977492966,0.4968229986843653
14.368965037996531,hold,0,1.5826709270477295,3.498882532119751,1.799351453781128,0.5440536737442017,-0.010742573998868465,-0.0008423537947237492,1.8826709270477295,3.5,1.8,0.3805222725249882,32750,0.2301655019785791,0.6479449948528782
14.38813823700184,hold,0,1.5932166576385498,3.4988534450531006,1.799355387687683,0.5456292629241943,-0.011921713128685951,-0.0007422510534524918,1.8932166576385498,3.5,1.8,0.38046060483238164,32745,0.22853838607866983,0.3419720014790073
14.408206585001608,hold,0,1.6038308143615723,3.498805522918701,1.799361228942871,0.547512948513031,-0.01290340069681406,-0.0007029259577393532,1.9038308143615723,3.5,1.8,0.38042538044858026,32742,0.2276089828121428,0.4092519957339391
14.429324621996784,hold,0,1.6149870157241821,3.498732089996338,1.7993674278259277,0.5494726300239563,-0.013751464895904064,-0.0006886972114443779,1.9149870157241822,3.5,1.8,0.3804021941491925,32740,0.22699720710270377,0.45443100680131465
14.449510425998596,hold,0,1.6256465911865234,3.4986624717712402,1.799375295639038,0.5514228343963623,-0.014274468645453453,-0.0006655659526586533,1.9256465911865235,3.5,1.8,0.38037242162401275,32737,0.22621165234862062,0.48386699927505106
14.469751696997264,hold,0,1.6363804340362549,3.4985880851745605,1.7993838787078857,0.5535783171653748,-0.014570432715117931,-0.0006320355460047722,1.936380434036255,3.5,1.8,0.38033558908330944,32734,0.22523981750156707,0.4739220021292567
14.489227088997723,hold,0,1.6471856832504272,3.4985132217407227,1.7993931770324707,0.5558772683143616,-0.014640899375081062,-0.0006223795935511589,1.9471856832504273,3.5,1.8,0.3803092092119259,32732,0.2245437786787825,0.44977299694437534
14.509235097997589,hold,0,1.658059000968933,3.4984424114227295,1.7994017601013184,0.5582653284072876,-0.014488202519714832,-0.0006693322211503983,1.9580590009689331,3.5,1.8,0.38031174805769274,32732,0.22461076669373803,0.3401869980734773
14.529338833999645,hold,0,1.6689962148666382,3.498380184173584,1.7994095087051392,0.560687780380249,-0.014120437204837799,-0.0007122820243239403,1.9689962148666382,3.5,1.8,0.3803133522088753,32732,0.2246530925824608,0.46966400259407237
14.54952267799672,hold,0,1.6799931526184082,3.49833083152771,1.7994163036346436,0.5630925297737122,-0.013548796065151691,-0.0007506338879466057,1.9799931526184082,3.5,1.8,0.380314124852324,32732,0.2246734789531395,0.4639019971364178
14.569212675000017,hold,0,1.6910450458526611,3.4982974529266357,1.799422264099121,0.5654310584068298,-0.01278788410127163,-0.00078567024320364,1.9910450458526612,3.5,1.8,0.38031477025977534,32732,0.2246905081734898,0.4503499949350953
14.589292418997502,hold,0,1.7021461725234985,3.498283624649048,1.7994275093078613,0.5676611065864563,-0.011854601092636585,-0.0008184900507330894,2.0021461725234984,3.5,1.8,0.38031584839281635,32733,0.22471895495557526,0.48680500185582787
14.609192784002516,landing,0,1.7132915258407593,3.4982926845550537,1.7994318008422852,0.569746732711792,-0.010768379084765911,-0.0008500325493514538,3.5,3.5,1.4994318008422851,0.29968761320931375,25793,-1.9026751132107202,0.45087900070939213
14.629212350999296,landing,0,1.7244755029678345,3.498326539993286,1.7994320392608643,0.5716559886932373,-0.00955234281718731,-0.0013009286485612392,3.5,3.5,1.4994320392608642,0.2990507697349397,25738,-1.9194783711097712,0.44226299360161647
14.649525487002393,landing,0,1.735698938369751,3.4983861446380615,1.799286961555481,0.5733994841575623,-0.008270632475614548,-0.01519063115119934,3.5,3.5,1.499286961555481,0.305061679034956,26256,-1.760879181135726,0.5368560014176182
14.66938657299761,landing,0,1.7469667196273804,3.498472213745117,1.798622488975525,0.5761514902114868,-0.007117337081581354,-0.045277420431375504,3.5,3.5,1.4986224889755249,0.3190664990324957,27461,-1.3913588645779509,0.42997600394301116
14.689305546999094,landing,0,1.7583037614822388,3.498579978942871,1.7972290515899658,0.5813850164413452,-0.006165947299450636,-0.08040116727352142,3.5,3.5,1.4972290515899658,0.33551810574416047,28877,-0.9572795318163472,0.436930000432767
14.709249510000518,landing,0,1.7697632312774658,3.498704671859741,1.7950847148895264,0.5892764925956726,-0.005276288837194443,-0.11479265242815018,3.5,3.5,1.4950847148895263,0.35156241451924464,30258,-0.5339468464579262,0.45400600356515497
14.72922782599926,landing,0,1.7814019918441772,3.498844623565674,1.7922800779342651,0.5994511842727661,-0.004363168030977249,-0.14372192323207855,3.5,3.5,1.492280077934265,0.36486137261832313,31402,-0.18305085439780733,0.4585490023600869
14.749627586003044,landing,0,1.7932668924331665,3.499000310897827,1.7889763116836548,0.6115462779998779,-0.0033779700752347708,-0.1653268039226532,3.5,3.5,1.4889763116836547,0.37449277125417607,32231,0.0710757586853834,0.5380509974202141
14.769596692996856,landing,0,1.8053948879241943,3.4991748332977295,1.7853477001190186,0.6252085566520691,-0.0022280244156718254,-0.17946606874465942,3.5,3.5,1.4853477001190185,0.3803878544360169,32739,0.22661885055453546,0.48068199976114556
14.78937362600118,landing,0,1.8178123235702515,3.4993717670440674,1.781551480293274,0.6399768590927124,-0.0008027444710023701,-0.18717965483665466,3.5,3.5,1.4815514802932739,0.38306813550310687,32969,0.2973386676281482,0.4521970040514134
14.80945169700135,landing,0,1.83053457736969,3.4995992183685303,1.7777037620544434,0.6553232073783875,0.000978552270680666,-0.19040703773498535,3.5,3.5,1.4777037620544433,0.38350524107904915,33007,0.3088717962809788,0.4759199946420267
14.829249640002672,landing,0,1.843565821647644,3.4998650550842285,1.77387535572052,0.670793890953064,0.00315482122823596,-0.19093000888824463,3.5,3.5,1.47387535572052,0.382591781172249,32928,0.28476995177437914,0.4423620048328303
14.84851622000133,landing,0,1.8576644659042358,3.5001258850097656,1.7698901891708374,0.6871544122695923,0.00550309382379055,-0.19017446041107178,3.5,3.5,1.4698901891708374,0.38098933122638784,32790,0.24248895056432218,0.5401609960244969
14.86941724800272,landing,0,1.8711917400360107,3.5004963874816895,1.766205072402954,0.701303243637085,0.008491645567119122,-0.18884697556495667,3.5,3.5,1.466205072402954,0.3791681950710687,32634,0.1944378646719951,0.982307996309828
14.889385729002242,landing,0,1.885651707649231,3.5009405612945557,1.7624032497406006,0.7151727676391602,0.011939739808440208,-0.18765346705913544,3.5,3.5,1.4624032497406005,0.377375832850775,32479,0.1471459855085726,0.4732450033770874
14.909391615001368,landing,0,1.8994171619415283,3.501500129699707,1.758910894393921,0.7262319922447205,0.015889300033450127,-0.18668144941329956,3.5,3.5,1.4589108943939209,0.37575947073464516,32340,0.10449790856583441,0.4496610054047778
14.929225902000326,landing,0,1.913818597793579,3.5020241737365723,1.7552814483642578,0.7380846738815308,0.019466837868094444,-0.18713364005088806,3.5,3.5,1.4552814483642578,0.37481640171074054,32259,0.07961482086386518,0.33028200414264575
14.949468849998084,landing,0,1.9280483722686768,3.5027360916137695,1.7517766952514648,0.7470825910568237,0.023784521967172623,-0.1877926141023636,3.5,3.5,1.4517766952514648,0.37400310815659377,32189,0.05815588803677407,0.4937409976264462
14.96933636799804,landing,0,1.9428540468215942,3.50342059135437,1.7480990886688232,0.7567039728164673,0.027570126578211784,-0.18978251516819,3.5,3.5,1.4480990886688232,0.37381505425866873,32173,0.053194043764344556,0.3069379963562824
14.989328611001838,landing,0,1.9576268196105957,3.504240036010742,1.7444403171539307,0.7642687559127808,0.03162575885653496,-0.191997230052948,3.5,3.5,1.4444403171539306,0.373743690617305,32167,0.05131109808192491,0.46413199743255973
15.0093217859976,landing,0,1.9725321531295776,3.5051379203796387,1.7407211065292358,0.7706438302993774,0.03557227551937103,-0.1945704072713852,3.5,3.5,1.4407211065292358,0.37383778217258423,32175,0.05379372487029421,0.4373339979792945
15.029346313996939,landing,0,1.9875421524047852,3.5061099529266357,1.7369359731674194,0.7758305668830872,0.0393318310379982,-0.19735267758369446,3.5,3.5,1.4369359731674194,0.3740205425791116,32191,0.05861589918500165,0.46170700079528615
15.049589299997024,landing,0,2.0026307106018066,3.5071523189544678,1.73308265209198,0.7798464894294739,0.042838409543037415,-0.2002025544643402,3.5,3.5,1.43308265209198,0.3742194623614043,32208,0.06386444225340959,0.5983350056339987
15.068292942996777,landing,0,2.0106687545776367,3.5078442096710205,1.7310022115707397,0.7802791595458984,0.045139510184526443,-0.2014978528022766,3.5,3.5,1.4310022115707397,0.37407138482259233,32195,0.05995738318185495,0.4653569994843565
15.088538039999548,landing,0,2.033522367477417,3.509457588195801,1.72502601146698,0.7838265299797058,0.048899076879024506,-0.20583605766296387,3.5,3.5,1.42502601146698,0.37448870898505093,32231,0.07096857480345342,0.5527760004042648
15.108306187998096,landing,0,2.048582077026367,3.510660409927368,1.7210016250610352,0.784113883972168,0.051258597522974014,-0.20856159925460815,3.5,3.5,1.4210016250610351,0.37457284210049674,32238,0.07318844592339602,0.4511119987000711
15.12827536900295,landing,0,2.0636425018310547,3.5119006633758545,1.7169079780578613,0.7835931181907654,0.05315728858113289,-0.2112804353237152,3.5,3.5,1.4169079780578613,0.3746323250975,32243,0.07475791813983967,0.4337389982538298
15.148527568002464,landing,0,2.078685998916626,3.5131678581237793,1.7127467393875122,0.7823413610458374,0.05455487221479416,-0.21400997042655945,3.5,3.5,1.4127467393875122,0.37467590749609836,32247,0.07590784950127549,0.48717999743530527
15.168509308001376,landing,0,2.08589506149292,3.5138962268829346,1.7106798887252808,0.7800968289375305,0.05554003268480301,-0.21523484587669373,3.5,3.5,1.4106798887252807,0.3744950158038524,32232,0.07113498163198884,0.4064719978487119
15.189174352002738,landing,0,2.1094417572021484,3.515794277191162,1.7040094137191772,0.7779922485351562,0.055678337812423706,-0.21962642669677734,3.5,3.5,1.4040094137191772,0.37472242260699967,32251,0.07713516113455476,0.3605349993449636
15.209214155001973,landing,0,2.124208450317383,3.5170657634735107,1.6997004747390747,0.7744497060775757,0.05533001199364662,-0.22208145260810852,3.5,3.5,1.3997004747390747,0.37457578901234856,32238,0.07326620085352253,0.3784319997066632
15.229142869000498,landing,0,2.1389269828796387,3.5183188915252686,1.6953239440917969,0.770651638507843,0.05443692207336426,-0.22461649775505066,3.5,3.5,1.3953239440917968,0.37444870502985017,32228,0.06991306147361875,0.3112159974989481
15.249490889000299,landing,0,2.1535887718200684,3.519542694091797,1.6908780336380005,0.7666719555854797,0.05303509533405304,-0.2273837924003601,3.5,3.5,1.3908780336380004,0.37441783383473953,32225,0.06909851806700473,0.4925290049868636
15.269549534001271,landing,0,2.1681900024414062,3.520728588104248,1.6863621473312378,0.76265949010849,0.051109492778778076,-0.23029761016368866,3.5,3.5,1.3863621473312377,0.3744401004964858,32227,0.06968602893102194,0.4844880022574216
15.288298786996165,landing,0,2.175935745239258,3.5213797092437744,1.6839042901992798,0.7593001127243042,0.04995070397853851,-0.23161722719669342,3.5,3.5,1.3839042901992797,0.37419131681490886,32205,0.0631218156968032,0.45256500015966594
15.308503109998128,landing,0,2.1903128623962402,3.5224757194519043,1.6793285608291626,0.754854679107666,0.04720860719680786,-0.2342754751443863,3.5,3.5,1.3793285608291626,0.3740666202287595,32195,0.05983166830499975,0.5355879984563217
15.328309767995961,landing,0,2.204556941986084,3.5235435962677,1.674660086631775,0.7502637505531311,0.04426995664834976,-0.23732542991638184,3.5,3.5,1.3746600866317749,0.37412645577467263,32200,0.06141044260349737,0.44363999768393114
15.348513400997035,landing,0,2.218851089477539,3.5245072841644287,1.6699316501617432,0.7464234232902527,0.04073862358927727,-0.24041761457920074,3.5,3.5,1.3699316501617431,0.37417513651923756,32204,0.06269489496668967,0.5303029975038953
15.369936262999545,landing,0,2.233175754547119,3.525362968444824,1.665155053138733,0.74326491355896,0.03666766360402107,-0.24345897138118744,3.5,3.5,1.3651550531387329,0.3741671041482534,32203,0.062482959056815446,0.50003200158244
15.391316758003086,landing,0,2.255324602127075,3.526538610458374,1.657582402229309,0.7393500804901123,0.02986777573823929,-0.24828825891017914,3.5,3.5,1.357582402229309,0.37432801320822207,32217,0.06672858069187448,0.4609850002452731
15.408364951996191,landing,0,2.262782573699951,3.5269336700439453,1.6549392938613892,0.7364985942840576,0.02750368043780327,-0.24960950016975403,3.5,3.5,1.3549392938613891,0.37402396974930935,32191,0.058706325839295914,0.4441229975782335
15.428345594998973,landing,0,2.2766990661621094,3.52754545211792,1.6500109434127808,0.7334194779396057,0.022875480353832245,-0.252421498298645,3.5,3.5,1.3500109434127807,0.37386057283488866,32177,0.05439506160655938,0.445926001702901
15.448542122998333,landing,0,2.290627956390381,3.528066873550415,1.6449997425079346,0.731015145778656,0.018186330795288086,-0.25544273853302,3.5,3.5,1.3449997425079345,0.3737726265655879,32169,0.0520745795669626,0.6004599999869242
15.46830983900145,landing,0,2.3045754432678223,3.5284976959228516,1.6399058103561401,0.7293043732643127,0.013486874289810658,-0.2586405575275421,3.5,3.5,1.33990581035614,0.3737420985878718,32167,0.051269092028277896,0.47183399874484167
15.488303730002372,landing,0,2.318547487258911,3.528839588165283,1.6347295045852661,0.7282657027244568,0.008827237412333488,-0.261995792388916,3.5,3.5,1.334729504585266,0.37375790816056426,32168,0.0516862311494517,0.29864000680390745
15.508155146002537,landing,0,2.3325510025024414,3.5290932655334473,1.629472017288208,0.7278653979301453,0.004260609392076731,-0.2654295861721039,3.5,3.5,1.329472017288208,0.3737790865745022,32170,0.052245028350981215,0.37546700332313776
15.528040641998814,landing,0,2.3465921878814697,3.5292625427246094,1.62413489818573,0.7280544638633728,-0.00015517743304371834,-0.2689720690250397,3.5,3.5,1.32413489818573,0.37381924388545446,32173,0.05330458800671245,0.2925869994214736
15.54834420899715,landing,0,2.3606760501861572,3.529351234436035,1.6187182664871216,0.728778600692749,-0.004369104281067848,-0.2725841701030731,3.5,3.5,1.3187182664871215,0.3738574426414293,32177,0.05431247075011214,0.5085820012027398
15.56866012699902,landing,0,2.3748085498809814,3.5293641090393066,1.613223910331726,0.7299780249595642,-0.008336549624800682,-0.2761901021003723,3.5,3.5,1.313223910331726,0.37385419724867514,32176,0.05422684033443481,0.3064070042455569
15.588322707997577,landing,0,2.3886590003967285,3.529311418533325,1.6078089475631714,0.7300397157669067,-0.01201580185443163,-0.27890539169311523,3.5,3.5,1.3078089475631713,0.37358459196744215,32153,0.04711324452353871,0.44225800229469314
15.608316345998901,landing,0,2.4029295444488525,3.529189348220825,1.602149486541748,0.7322558760643005,-0.015378855168819427,-0.282615602016449,3.5,3.5,1.302149486541748,0.3738480746919059,32176,0.05406529530094595,0.4512110026553273
15.62826877200132,landing,0,2.416609048843384,3.529024362564087,1.5967193841934204,0.7317864894866943,-0.018371013924479485,-0.2848149836063385,3.5,3.5,1.2967193841934204,0.37339951183111103,32137,0.04222986361770431,0.36824400012847036
15.648438871998223,landing,0,2.4307241439819336,3.5288021564483643,1.591037631034851,0.733418345451355,-0.02101568877696991,-0.28807175159454346,3.5,3.5,1.291037631034851,0.3733853743467378,32136,0.04185684292184,0.38123300328152254
15.668878541000595,landing,0,2.444925308227539,3.528538465499878,1.5852701663970947,0.7353857159614563,-0.023287300020456314,-0.291461318731308,3.5,3.5,1.2852701663970947,0.3733882168897482,32136,0.04193184405668049,0.5348319973563775
15.688270086997363,landing,0,2.4588992595672607,3.5282492637634277,1.5795631408691406,0.7362197041511536,-0.025128073990345,-0.29435259103775024,3.5,3.5,1.2795631408691406,0.3731339829640581,32114,0.035223824909182966,0.42403500265209004
15.708251265001309,landing,0,2.4733097553253174,3.527921438217163,1.5735965967178345,0.739019513130188,-0.026638751849532127,-0.29830697178840637,3.5,3.5,1.2735965967178344,0.37330951456356154,32130,0.03985526552932761,0.41992800106527284
15.72820191700157,landing,0,2.4877796173095703,3.5275750160217285,1.56755793094635,0.7417684197425842,-0.02777498960494995,-0.3022455871105194,3.5,3.5,1.26755793094635,0.3734259904188366,32140,0.04292850709331297,0.44399699982022867
15.749747000001662,landing,0,2.502950429916382,3.527191162109375,1.5611833333969116,0.7443395853042603,-0.028660979121923447,-0.3061491549015045,3.5,3.5,1.2611833333969116,0.3733867657761355,32136,0.041893556098560936,0.6635890022153035
15.769343000996741,landing,0,2.517127752304077,3.5268421173095703,1.5551872253417969,0.7451847195625305,-0.029007403180003166,-0.30914974212646484,3.5,3.5,1.2551872253417968,0.3729820606727783,32101,0.031215321181484512,0.4379029996925965
15.789352854000754,landing,0,2.532050132751465,3.52646541595459,1.5487700700759888,0.7492403984069824,-0.02920343726873398,-0.31379979848861694,3.5,3.5,1.2487700700759887,0.37324417384111286,32124,0.0381312359132675,0.4635559962480329
15.808296401002735,landing,0,2.5474088191986084,3.52608060836792,1.5421442985534668,0.751539945602417,-0.029088953509926796,-0.3177875280380249,3.5,3.5,1.2421442985534668,0.37306122361543975,32108,0.0333040531778277,0.42993100214516744
15.828309643999091,landing,0,2.562300205230713,3.5257251262664795,1.5356361865997314,0.7545158863067627,-0.02871633507311344,-0.3221423923969269,3.5,3.5,1.2356361865997314,0.37306981258785976,32109,0.03353067514141728,0.4427419989951886
16.39489192199835,landing,1,2.577221393585205,3.5253844261169434,1.5290576219558716,0.7571284174919128,-0.028125811368227005,-0.32642999291419983,3.5,3.5,1.2290576219558715,0.329333845984406,28345,-1.1204526125486556,546.9745459995465
16.395107673000894,landing,1,2.5921645164489746,3.5250613689422607,1.5224087238311768,0.759333610534668,-0.027353690937161446,-0.3306911587715149,3.5,3.5,1.2224087238311767,0.329333845984406,28345,-1.1204526125486556,0.07568900036858395
16.409697256000072,landing,1,2.606456756591797,3.5247840881347656,1.5160387754440308,0.7581039071083069,-0.02634604647755623,-0.3330404758453369,3.5,3.5,1.2160387754440307,0.3301636284280655,28416,-1.098558616673735,14.439013000810519
16.409890411996457,landing,1,2.6211414337158203,3.5245115756988525,1.5093914270401,0.75840824842453,-0.02528972551226616,-0.3365402817726135,3.5,3.5,1.2093914270401,0.3301636284280655,28416,-1.098558616673735,0.03535000723786652
16.429836098002852,landing,1,2.635532855987549,3.5242714881896973,1.5028247833251953,0.7570948004722595,-0.024089448153972626,-0.33942046761512756,3.5,3.5,1.2028247833251953,0.3311299901659025,28499,-1.0730609454907007,19.613682001363486
16.430121168996266,landing,1,2.6499762535095215,3.5240514278411865,1.4961490631103516,0.7558813691139221,-0.02282998152077198,-0.3426210582256317,3.5,3.5,1.1961490631103515,0.3311299901659025,28499,-1.0730609454907007,0.08944000001065433
16.445854254998267,landing,1,2.664792537689209,3.523841381072998,1.4891870021820068,0.7563292384147644,-0.021627916023135185,-0.34687238931655884,3.5,3.5,1.1891870021820068,0.3322677001867064,28597,-1.0430422114325495,15.588731999741867
16.446048995996534,landing,1,2.679596185684204,3.5236546993255615,1.4821562767028809,0.756420373916626,-0.02040819078683853,-0.3509966731071472,3.5,3.5,1.1821562767028808,0.3322677001867064,28597,-1.0430422114325495,0.05201500607654452
16.45901064699865,landing,1,2.694145441055298,3.523442506790161,1.4752429723739624,0.7551692724227905,-0.01945546269416809,-0.35418859124183655,3.5,3.5,1.1752429723739624,0.3332675987300151,28683,-1.0166596641156982,12.841650001064409
16.459165273998224,landing,1,2.708641529083252,3.5233097076416016,1.4682115316390991,0.7537024021148682,-0.018212629482150078,-0.35764700174331665,3.5,3.5,1.168211531639099,0.3332675987300151,28683,-1.0166596641156982,0.04315200203564018
16.47718277900276,landing,1,2.7231554985046387,3.523196220397949,1.4610810279846191,0.752314567565918,-0.0170174241065979,-0.36124393343925476,3.5,3.5,1.161081027984619,0.33440579056352443,28781,-0.9866282173212557,17.9287339997245
16.477321268001106,landing,1,2.7376818656921387,3.523101568222046,1.4538543224334717,0.7509840726852417,-0.015880614519119263,-0.36495348811149597,3.5,3.5,1.1538543224334716,0.33440579056352443,28781,-0.9866282173212557,0.04125499981455505
16.497734785996727,landing,1,2.7522149085998535,3.523024082183838,1.4465339183807373,0.7496907711029053,-0.014809563755989075,-0.3687538504600525,3.5,3.5,1.1465339183807373,0.3355180474692866,28877,-0.9572810694119642,20.18325200333493
16.498220766996383,landing,1,2.7674620151519775,3.52294921875,1.43877112865448,0.7482752203941345,-0.01381690427660942,-0.3727075755596161,3.5,3.5,1.13877112865448,0.3355180474692866,28877,-0.9572810694119642,0.10915500024566427
16.509925084996212,landing,1,2.7818610668182373,3.5229060649871826,1.43134343624115,0.7464125752449036,-0.012877440080046654,-0.3762766718864441,3.5,3.5,1.1313434362411499,0.33665748761053377,28975,-0.9272166857378963,11.552631003723945
16.510100278996106,landing,1,2.796265125274658,3.5228750705718994,1.4238184690475464,0.7446567416191101,-0.012023240327835083,-0.37996670603752136,3.5,3.5,1.1238184690475463,0.33665748761053377,28975,-0.9272166857378963,0.040716004150453955
16.5229590500021,landing,1,2.810669422149658,3.522855043411255,1.4161988496780396,0.7429854869842529,-0.01125628873705864,-0.38375386595726013,3.5,3.5,1.1161988496780395,0.3377931750727204,29073,-0.8972513173424712,12.760231998981908
16.523102747996745,landing,1,2.8250696659088135,3.5228447914123535,1.4084872007369995,0.7413790822029114,-0.010577854700386524,-0.3876176178455353,3.5,3.5,1.1084872007369995,0.3377931750727204,29073,-0.8972513173424712,0.04413999704411253
16.54322313999728,landing,1,2.839461088180542,3.5228426456451416,1.400685429573059,0.7398204207420349,-0.009989224374294281,-0.39154040813446045,3.5,3.5,1.100685429573059,0.3389633636193445,29173,-0.8663756300964529,20.01381899754051
16.543443679998745,landing,1,2.8538403511047363,3.5228474140167236,1.3927958011627197,0.7382941246032715,-0.00948999635875225,-0.39550697803497314,3.5,3.5,1.0927958011627197,0.3389633636193445,29173,-0.8663756300964529,0.07512800220865756
16.567279878996487,landing,1,2.8682034015655518,3.522857427597046,1.3848198652267456,0.7367870807647705,-0.009081453084945679,-0.3995046317577362,3.5,3.5,1.0848198652267456,0.3401603712347587,29276,-0.8347923157055774,23.701922000327613
16.567470527996193,landing,1,2.8825466632843018,3.5228710174560547,1.37675940990448,0.7352878451347351,-0.008761072531342506,-0.4035220444202423,3.5,3.5,1.07675940990448,0.3401603712347587,29276,-0.8347923157055774,0.05990899808239192
16.585704716999317,landing,1,2.896867513656616,3.5228867530822754,1.368615984916687,0.7337872982025146,-0.008528848178684711,-0.4075503647327423,3.5,3.5,1.068615984916687,0.3413775520700068,29381,-0.8026767263850463,18.10274199669948
16.58594854999683,landing,1,2.911162853240967,3.5229034423828125,1.3603910207748413,0.7322787642478943,-0.008381283842027187,-0.41158223152160645,3.5,3.5,1.0603910207748413,0.3413775520700068,29381,-0.8026767263850463,0.07375799759756774
16.608816114996444,landing,1,2.9254305362701416,3.522919178009033,1.352085828781128,0.7307570576667786,-0.008316131308674812,-0.4156118929386139,3.5,3.5,1.0520858287811279,0.3426102151019952,29487,-0.7701526358312627,22.643030002654996
16.609037160997104,landing,1,2.9396684169769287,3.522932767868042,1.3437012434005737,0.7292178273200989,-0.008329221047461033,-0.41963472962379456,3.5,3.5,1.0437012434005737,0.3426102151019952,29487,-0.7701526358312627,0.0740530012990348
16.632564720996015,landing,1,2.9545040130615234,3.5229361057281494,1.3348838090896606,0.7271871566772461,-0.008464864455163479,-0.4234837293624878,3.5,3.5,1.0348838090896606,0.3438603403773987,29595,-0.7371678000686366,23.17180999671109
16.63308652499836,landing,1,2.968554735183716,3.5229430198669434,1.3264224529266357,0.7250751256942749,-0.008634527213871479,-0.42702844738960266,3.5,3.5,1.0264224529266357,0.3438603403773987,29595,-0.7371678000686366,0.1312340027652681
16.652154388997587,landing,1,2.9825820922851562,3.522942304611206,1.3178757429122925,0.7229742407798767,-0.008948919363319874,-0.4306425452232361,3.5,3.5,1.0178757429122924,0.345059376693951,29698,-0.7055309579432478,18.824017999577336
16.652453103997686,landing,1,2.9965829849243164,3.5229315757751465,1.3092085123062134,0.7208544611930847,-0.00941496156156063,-0.43863219022750854,3.5,3.5,1.0092085123062133,0.345059376693951,29698,-0.7055309579432478,0.07807100337231532
16.666216917001293,landing,1,3.0105583667755127,3.5229074954986572,1.300246238708496,0.7187795042991638,-0.01005113497376442,-0.4556279480457306,3.5,3.5,1.000246238708496,0.34737513675525583,29897,-0.6444291093600061,13.625852996483445
16.666392049002752,landing,1,3.025205612182617,3.522854804992676,1.2904335260391235,0.7176387906074524,-0.011153574101626873,-0.4758009612560272,3.5,3.5,0.9904335260391235,0.34737513675525583,29897,-0.6444291093600061,0.05098200199427083
16.677325671997096,landing,1,3.0390655994415283,3.5227887630462646,1.2807214260101318,0.7198778986930847,-0.012565011158585548,-0.4954163730144501,3.5,3.5,0.9807214260101318,0.35070269140635896,30184,-0.5566308336053059,10.855422005988657
16.67745633600134,landing,1,3.0530426502227783,3.522690534591675,1.2705658674240112,0.7265753746032715,-0.0140854362398386,-0.5165252685546875,3.5,3.5,0.9705658674240112,0.35070269140635896,30184,-0.5566308336053059,0.04060299397679046
16.699658384997747,landing,1,3.067220449447632,3.522559404373169,1.2599343061447144,0.7369418144226074,-0.015536420047283173,-0.5393978357315063,3.5,3.5,0.9599343061447143,0.35436419923825474,30499,-0.4600211282782407,22.023108998837415
16.69994047199725,landing,1,3.0816614627838135,3.5223968029022217,1.2488189935684204,0.7500032782554626,-0.01692349463701248,-0.5623241066932678,3.5,3.5,0.9488189935684204,0.35436419923825474,30499,-0.4600211282782407,0.07652999920537695
16.71371186200122,landing,1,3.0964066982269287,3.5222041606903076,1.2372331619262695,0.7643445730209351,-0.018264569342136383,-0.5848074555397034,3.5,3.5,0.9372331619262695,0.35820276023014497,30829,-0.3587398356162286,13.624063998577185
